fips,state_abbr,pollutant,model,season,elevated,damage
26049,MI,so2,AP2,annual,ground level,119980.86574476505984528478558906512799010
26049,MI,nox,AP2,annual,ground level,18402.774651310283320514658303512419213836
26049,MI,pm25,EASIUR,annual,ground level,965765.3693076173617065233151668228688168
26049,MI,so2,EASIUR,annual,ground level,114268.40898294348588378385855223966425536
26049,MI,nox,EASIUR,annual,ground level,68351.17699785501886871590216236439486968
26049,MI,pm25,EASIUR,winter,ground level,1207269.430593638297293340761353232197444
26049,MI,so2,EASIUR,winter,ground level,84849.92464546317067360356012432237463050
26049,MI,nox,EASIUR,winter,ground level,95716.94845845812224482533620750912128618
26049,MI,pm25,EASIUR,spring,ground level,821662.8593303129581712225624164511550828
26049,MI,so2,EASIUR,spring,ground level,145507.6520140136408287498538819968634832
26049,MI,nox,EASIUR,spring,ground level,85203.06125078677459417936811889222611004
26049,MI,pm25,EASIUR,summer,ground level,930660.3815186028075726138525950921070912
26049,MI,so2,EASIUR,summer,ground level,141010.84070172025186446626391571442041908
26049,MI,nox,EASIUR,summer,ground level,30413.206973467384853823177650482725418914
26049,MI,pm25,EASIUR,fall,ground level,903468.8057879253562583964571837935616296
26049,MI,so2,EASIUR,fall,ground level,85705.21857057737879178977493098887578768
26049,MI,nox,EASIUR,fall,ground level,62071.49130870814281846753972341822077290
26049,MI,pm25,InMAP,annual,ground level,498806.2194362416552337484957855853895190
26049,MI,so2,InMAP,annual,ground level,52595.41142912441007157258157907601261884
26049,MI,nox,InMAP,annual,ground level,49970.33109038896480941770761517284401786
26051,MI,pm25,AP2,annual,ground level,106813.29480568465304508730929051870012930
26051,MI,so2,AP2,annual,ground level,70858.00149346477823128515566441779976958
26051,MI,nox,AP2,annual,ground level,11013.214175408436129293894519245982819502
26051,MI,pm25,EASIUR,annual,ground level,532010.3197709788719874142623055252572596
26051,MI,so2,EASIUR,annual,ground level,105317.10557748659263321349440151226218910
26051,MI,nox,EASIUR,annual,ground level,52349.87722907693317604272268965569188094
26051,MI,pm25,EASIUR,winter,ground level,690479.9577910733498487744887333223351102
26051,MI,so2,EASIUR,winter,ground level,73447.26697844886653681886410159416123734
26051,MI,nox,EASIUR,winter,ground level,83747.92785117994562994770467712220444
26051,MI,pm25,EASIUR,spring,ground level,452437.79110620720180401851851148717272852
26051,MI,so2,EASIUR,spring,ground level,131396.98356716453498113543550107576606596
26051,MI,nox,EASIUR,spring,ground level,58037.72485022788724933049588436879029474
26051,MI,pm25,EASIUR,summer,ground level,459027.42604523171203960444778952706670232
26051,MI,so2,EASIUR,summer,ground level,128516.81119923200622507567206198425221042
26051,MI,nox,EASIUR,summer,ground level,19736.523376545880319109210479515646039082
26051,MI,pm25,EASIUR,fall,ground level,526096.1041413992352694674450352534361052
26051,MI,so2,EASIUR,fall,ground level,87907.36056509996554287596865326711464464
26051,MI,nox,EASIUR,fall,ground level,47877.332838355116477426320734556656807782
26051,MI,pm25,InMAP,annual,ground level,126631.3930801352543682908897622340522818
26051,MI,so2,InMAP,annual,ground level,38649.721885366663978002494607502675839804
26051,MI,nox,InMAP,annual,ground level,22076.419706254209098145604458123852812310
26053,MI,pm25,AP2,annual,ground level,63030.16506288172279868017893641250730248
26053,MI,so2,AP2,annual,ground level,49937.39437797095693528685304177283189886
26053,MI,nox,AP2,annual,ground level,11416.241836314353469381939812843168678892
26053,MI,pm25,EASIUR,annual,ground level,240141.53435347065793420670141731362052590
26053,MI,so2,EASIUR,annual,ground level,81512.31808324753662975136794811782561438
26053,MI,nox,EASIUR,annual,ground level,26489.18245502659425148862205344416167408
26053,MI,pm25,EASIUR,winter,ground level,353472.53096453777780829015908918630017716
26053,MI,so2,EASIUR,winter,ground level,59510.88523950884431147638619288498885668
26053,MI,nox,EASIUR,winter,ground level,57760.09026764598481506274932750386828682
26053,MI,pm25,EASIUR,spring,ground level,139325.78393634024975784379226915652130946
26053,MI,so2,EASIUR,spring,ground level,91036.20475305404467764722168703787870914
26053,MI,nox,EASIUR,spring,ground level,14635.221130395961196418225601351292185788
26053,MI,pm25,EASIUR,summer,ground level,166915.70183674331726635414945050462341628
26053,MI,so2,EASIUR,summer,ground level,102341.38690709140303561952620492941397272
26053,MI,nox,EASIUR,summer,ground level,9172.090907070701909414344442824354197498
26053,MI,pm25,EASIUR,fall,ground level,300852.12067626028965739066757227928260266
26053,MI,so2,EASIUR,fall,ground level,73160.79543333585449426233770761902091898
26053,MI,nox,EASIUR,fall,ground level,24389.327514993828809753972570909907486018
26053,MI,pm25,InMAP,annual,ground level,46415.003518506402029546165551959770980350
26053,MI,so2,InMAP,annual,ground level,19697.037334500596126270254336018434974946
26053,MI,nox,InMAP,annual,ground level,11284.805922596551585142713921852905946002
26055,MI,pm25,AP2,annual,ground level,126071.90062378896603435654028136482139814
26055,MI,so2,AP2,annual,ground level,69718.38177859933735423356860340897896388
26055,MI,nox,AP2,annual,ground level,12002.44739939695239048781456383332441046
26055,MI,pm25,EASIUR,annual,ground level,383027.18481483197340461108370607301492808
26055,MI,so2,EASIUR,annual,ground level,91662.73475520176591274665035789214592174
26055,MI,nox,EASIUR,annual,ground level,32589.350298008275761858623662899081258606
26055,MI,pm25,EASIUR,winter,ground level,496807.64187287459896869071195978281213890
26055,MI,so2,EASIUR,winter,ground level,60205.3202096714724361292606336169030438
26055,MI,nox,EASIUR,winter,ground level,62773.08070220438677182881581036211031234
26055,MI,pm25,EASIUR,spring,ground level,275157.08720799173442546702566791399410288
26055,MI,so2,EASIUR,spring,ground level,108545.90583294634618757447841973253972826
26055,MI,nox,EASIUR,spring,ground level,25774.027852984666055900596636143649126410
26055,MI,pm25,EASIUR,summer,ground level,335105.94620849742798193078171456452287652
26055,MI,so2,EASIUR,summer,ground level,121394.9985905866436273322885328700129850
26055,MI,nox,EASIUR,summer,ground level,14304.820021571047977793831664352238384716
26055,MI,pm25,EASIUR,fall,ground level,425038.06396996463086582983412609460789304
26055,MI,so2,EASIUR,fall,ground level,76504.71438760110552952851791315749603284
26055,MI,nox,EASIUR,fall,ground level,27505.472615273002241911250540738327210958
26055,MI,pm25,InMAP,annual,ground level,152196.47570671392398780045560172374698
26055,MI,so2,InMAP,annual,ground level,50116.46902315505682970969975048784863062
26055,MI,nox,InMAP,annual,ground level,28606.613246286026985947045147089949686290
26057,MI,pm25,AP2,annual,ground level,154654.128100621023581675375723629306974
26057,MI,so2,AP2,annual,ground level,92010.1106962088827172992742765542875150
26057,MI,nox,AP2,annual,ground level,17988.655292784049364020955811874942085964
26057,MI,pm25,EASIUR,annual,ground level,655718.4021840812572867980168557825718876
26057,MI,so2,EASIUR,annual,ground level,110919.80054539898038743075416819899269204
26057,MI,nox,EASIUR,annual,ground level,62131.49995908257065188062211037964213634
26057,MI,pm25,EASIUR,winter,ground level,847556.6168391259443085954880743640298216
26057,MI,so2,EASIUR,winter,ground level,89211.51760604520648894532718717396169066
26057,MI,nox,EASIUR,winter,ground level,98247.10763828199851877060009639257459052
26057,MI,pm25,EASIUR,spring,ground level,533372.6594435397110072043901105758749016
26057,MI,so2,EASIUR,spring,ground level,139073.59442084139307551594929276532745806
26057,MI,nox,EASIUR,spring,ground level,70151.71935280024220907066071501166596370
26057,MI,pm25,EASIUR,summer,ground level,598186.7492175404762638903066971437585250
26057,MI,so2,EASIUR,summer,ground level,128700.56167845965291438395193068560084798
26057,MI,nox,EASIUR,summer,ground level,25518.79224524225694880965521746581975672
26057,MI,pm25,EASIUR,fall,ground level,643757.5832361288700369822554223241702826
26057,MI,so2,EASIUR,fall,ground level,86693.52847625066631782582555029883536950
26057,MI,nox,EASIUR,fall,ground level,54608.38060000428906044951648045687633736
26057,MI,pm25,InMAP,annual,ground level,171693.99113255592622328261651324616177654
26057,MI,so2,InMAP,annual,ground level,53325.25713511193047883203361253951140796
26057,MI,nox,InMAP,annual,ground level,32101.067920767750851752971421239969857586
26059,MI,pm25,AP2,annual,ground level,230936.31661767824971056684670198194715122
26059,MI,so2,AP2,annual,ground level,124870.8863289337136031243408744835993716
26059,MI,nox,AP2,annual,ground level,26449.762800187773703208771038262660842182
26059,MI,pm25,EASIUR,annual,ground level,676560.2382167537178508527926925218710290
26059,MI,so2,EASIUR,annual,ground level,108288.21581548273849385745557572655477436
26059,MI,nox,EASIUR,annual,ground level,65423.18979273508527160464705791150096526
26059,MI,pm25,EASIUR,winter,ground level,826027.5746889260576482872645787847226864
26059,MI,so2,EASIUR,winter,ground level,100672.28534191265716556765775862512952248
26059,MI,nox,EASIUR,winter,ground level,95373.70029471170545213409060687774416164
26059,MI,pm25,EASIUR,spring,ground level,529901.2287011719672381089825788946071328
26059,MI,so2,EASIUR,spring,ground level,122769.09158447731218592732706804957022948
26059,MI,nox,EASIUR,spring,ground level,70135.70227720891655615118285458673696906
26059,MI,pm25,EASIUR,summer,ground level,638271.3411535480359202763861432245172424
26059,MI,so2,EASIUR,summer,ground level,130221.53758149474938578488621369002342718
26059,MI,nox,EASIUR,summer,ground level,31671.287089997584470261887628611124477756
26059,MI,pm25,EASIUR,fall,ground level,712040.8083233688105967385374691836370544
26059,MI,so2,EASIUR,fall,ground level,79489.94875404623523814995126254149591830
26059,MI,nox,EASIUR,fall,ground level,64512.06950902103763622858612462986819474
26059,MI,pm25,InMAP,annual,ground level,240305.47662206969047272015867249700771212
26059,MI,so2,InMAP,annual,ground level,87722.74715081486780119687507004436135624
26059,MI,nox,InMAP,annual,ground level,48769.921423494662912340891097829557989558
26061,MI,pm25,AP2,annual,ground level,54459.74002625548577074809745389503113644
26061,MI,so2,AP2,annual,ground level,47718.329331563824903000424195531800419414
26061,MI,nox,AP2,annual,ground level,10214.078797751274171308243900282960142066
26061,MI,pm25,EASIUR,annual,ground level,228132.80923214630301744602387195402480274
26061,MI,so2,EASIUR,annual,ground level,93440.53302799500105749885454184288429368
26061,MI,nox,EASIUR,annual,ground level,26401.485098737854964545486251346915900012
26061,MI,pm25,EASIUR,winter,ground level,273615.98216424485804194692865406737084896
26061,MI,so2,EASIUR,winter,ground level,42095.708370691173821441651683110480721026
26061,MI,nox,EASIUR,winter,ground level,44253.335908107684041104509514978337494818
26061,MI,pm25,EASIUR,spring,ground level,181739.25526225832578753718138820768630402
26061,MI,so2,EASIUR,spring,ground level,146538.28983167036790203979263300386399806
26061,MI,nox,EASIUR,spring,ground level,26639.481544104186870635327596332153956010
26061,MI,pm25,EASIUR,summer,ground level,184641.50920115828972236920670749003607074
26061,MI,so2,EASIUR,summer,ground level,122178.69945750814021936098929764960452318
26061,MI,nox,EASIUR,summer,ground level,12853.95478726147962122887051148984186916
26061,MI,pm25,EASIUR,fall,ground level,272534.49030092373851793077873805100598724
26061,MI,so2,EASIUR,fall,ground level,62949.43445211097049766920879089062842118
26061,MI,nox,EASIUR,fall,ground level,21859.168155477969600518433653774554820256
26061,MI,pm25,InMAP,annual,ground level,30565.023634390202190021889426812885937674
26061,MI,so2,InMAP,annual,ground level,11455.717427021895999577223021847608265918
26061,MI,nox,InMAP,annual,ground level,5497.526470992011558809108593631616302572
26063,MI,pm25,AP2,annual,ground level,84059.6499970877862425260632075483258732
26063,MI,so2,AP2,annual,ground level,67851.97555415214448482523935585453327438
26063,MI,nox,AP2,annual,ground level,12264.492877963215083669874715284949143294
26063,MI,pm25,EASIUR,annual,ground level,406889.63343683836391323648875698866203522
26063,MI,so2,EASIUR,annual,ground level,110560.99182795707025557296435932702587262
26063,MI,nox,EASIUR,annual,ground level,55185.95239720979217242277794421052662426
26063,MI,pm25,EASIUR,winter,ground level,502348.1653484220185714644491662711574546
26063,MI,so2,EASIUR,winter,ground level,72659.2724528066843322959499074708358564
26063,MI,nox,EASIUR,winter,ground level,70778.56277085365962994931399032267694582
26063,MI,pm25,EASIUR,spring,ground level,431528.70927266760979266548516990658572976
26063,MI,so2,EASIUR,spring,ground level,182380.14715446991004919062692496512475250
26063,MI,nox,EASIUR,spring,ground level,104214.7177133163044757771704932067780088
26063,MI,pm25,EASIUR,summer,ground level,322566.62432403429203741332527388545010434
26063,MI,so2,EASIUR,summer,ground level,121542.34970928384821243508538686726507138
26063,MI,nox,EASIUR,summer,ground level,17968.76698883513463411660309182274345762
26063,MI,pm25,EASIUR,fall,ground level,371115.03480223601735656493779072185973944
26063,MI,so2,EASIUR,fall,ground level,65662.19799526883567531823250613263240824
26063,MI,nox,EASIUR,fall,ground level,27781.762115833521464026603693019643055878
26063,MI,pm25,InMAP,annual,ground level,72914.93287152449741477366491244221106382
26063,MI,so2,InMAP,annual,ground level,40293.824752584074439169132589999234765988
26063,MI,nox,InMAP,annual,ground level,18510.931313238773821574000636662764021564
26065,MI,pm25,AP2,annual,ground level,310669.73796564654661706701151182332099264
26065,MI,so2,AP2,annual,ground level,133263.25609082709064340072753623501313202
26065,MI,nox,AP2,annual,ground level,32122.924292204362099151219021967664736430
26065,MI,pm25,EASIUR,annual,ground level,817256.10335424215989356092069183556636
26065,MI,so2,EASIUR,annual,ground level,110718.70620936446526428126596502124909396
26065,MI,nox,EASIUR,annual,ground level,68496.95409013867593944712890349944179194
26065,MI,pm25,EASIUR,winter,ground level,1002400.0490218064779578641679055628453934
26065,MI,so2,EASIUR,winter,ground level,90844.2826114145626741937003445845435694
26065,MI,nox,EASIUR,winter,ground level,97237.93623408362610659709750782527024704
26065,MI,pm25,EASIUR,spring,ground level,671574.7676680852958193962872723891217064
26065,MI,so2,EASIUR,spring,ground level,135005.66141765083039344403463351270072664
26065,MI,nox,EASIUR,spring,ground level,79416.66452619423312015988110473545824468
26065,MI,pm25,EASIUR,summer,ground level,787579.2463062702341217546401422551164850
26065,MI,so2,EASIUR,summer,ground level,134010.86685158290837243271277106087032636
26065,MI,nox,EASIUR,summer,ground level,31169.3462198120059479840306523479640518
