fips,state_abbr,pollutant,model,season,elevated,damage
51069,VA,nox,EASIUR,summer,ground level,14749.320098611879181887915844392244734296
51069,VA,pm25,EASIUR,fall,ground level,550888.3590050764790786374533124453703616
51069,VA,so2,EASIUR,fall,ground level,46193.36091998015182990569823685640983712
51069,VA,nox,EASIUR,fall,ground level,34057.874788346790809939236355065337412330
51069,VA,pm25,InMAP,annual,ground level,220787.84697568180091486103295193358161436
51069,VA,so2,InMAP,annual,ground level,77862.97147343645058359645685393783914370
51069,VA,nox,InMAP,annual,ground level,20967.563769351758679543546561133635248826
51071,VA,pm25,AP2,annual,ground level,129263.50167961400796745247498844245507316
51071,VA,so2,AP2,annual,ground level,71709.09234015952060786483817789881170738
51071,VA,nox,AP2,annual,ground level,5445.134974743497866050924293069255320890
51071,VA,pm25,EASIUR,annual,ground level,294353.72465366566179644023915489009375602
51071,VA,so2,EASIUR,annual,ground level,55306.18181987233765911984016041433675938
51071,VA,nox,EASIUR,annual,ground level,14147.626745678355613214525975090184639696
51071,VA,pm25,EASIUR,winter,ground level,361142.02291576908684010718755633104595746
51071,VA,so2,EASIUR,winter,ground level,53535.9353672620219029025165640328721848
51071,VA,nox,EASIUR,winter,ground level,27454.783092254292553837536214363454794536
51071,VA,pm25,EASIUR,spring,ground level,229546.29667755626842522203794488735617702
51071,VA,so2,EASIUR,spring,ground level,53961.05421576180777740933283110049127608
51071,VA,nox,EASIUR,spring,ground level,12027.765150345523715627652524189419453290
51071,VA,pm25,EASIUR,summer,ground level,253058.65476028276130886777521410795015050
51071,VA,so2,EASIUR,summer,ground level,80562.61876239500580218965517677191807222
51071,VA,nox,EASIUR,summer,ground level,5797.878123733843723758776032400827512864
51071,VA,pm25,EASIUR,fall,ground level,333667.92426105154496742607658226631724454
51071,VA,so2,EASIUR,fall,ground level,33165.118934070925680046814476522625009922
51071,VA,nox,EASIUR,fall,ground level,11310.080616379650497978968654833247842048
51071,VA,pm25,InMAP,annual,ground level,172465.53668409792573033360515780596424214
51071,VA,so2,InMAP,annual,ground level,74427.37483131754798442106664914955322436
51071,VA,nox,InMAP,annual,ground level,19044.426100885756941824924084468642977368
51073,VA,pm25,AP2,annual,ground level,227594.37335404878741049492578524268054504
51073,VA,so2,AP2,annual,ground level,96983.98177051699261427103723707792000124
51073,VA,nox,AP2,annual,ground level,3509.239626410074738505144770132866540390
51073,VA,pm25,EASIUR,annual,ground level,454797.0238525789600022543768761128994398
51073,VA,so2,EASIUR,annual,ground level,77631.95144406644295808395481022560992354
51073,VA,nox,EASIUR,annual,ground level,36370.740261522968205190468121169110575350
51073,VA,pm25,EASIUR,winter,ground level,487336.8933754366140763376820573040663848
51073,VA,so2,EASIUR,winter,ground level,65449.65883402976915345230118071611954042
51073,VA,nox,EASIUR,winter,ground level,41131.84803601868780684107281077016684618
51073,VA,pm25,EASIUR,spring,ground level,513957.416313503385999249120176623489932
51073,VA,so2,EASIUR,spring,ground level,125883.07501640552540283353792016543509712
51073,VA,nox,EASIUR,spring,ground level,78844.95177763363567470286372487024996712
51073,VA,pm25,EASIUR,summer,ground level,437595.7872422632418608358485760500167792
51073,VA,so2,EASIUR,summer,ground level,83258.83187426258949516615654964217128434
51073,VA,nox,EASIUR,summer,ground level,13976.005519423328700416733319153732560342
51073,VA,pm25,EASIUR,fall,ground level,380297.9984791088660174225075420143927950
51073,VA,so2,EASIUR,fall,ground level,35936.240051567626537021759149706539541506
51073,VA,nox,EASIUR,fall,ground level,11530.155713015772792180520731587137103574
51073,VA,pm25,InMAP,annual,ground level,126731.28558081616105429438153062520634550
51073,VA,so2,InMAP,annual,ground level,32247.62065192871787957190249581370677198
51073,VA,nox,InMAP,annual,ground level,10805.862227520452403309357267596752314804
51075,VA,pm25,AP2,annual,ground level,190864.24647040330528752424981836149020236
51075,VA,so2,AP2,annual,ground level,79651.48300732485230151824343208987976154
51075,VA,nox,AP2,annual,ground level,4086.225225266460460860146484785707370646
51075,VA,pm25,EASIUR,annual,ground level,477469.1804667121749413779754750224872762
51075,VA,so2,EASIUR,annual,ground level,62907.0659430818201055333958058896841214
51075,VA,nox,EASIUR,annual,ground level,24665.641581733292747821241901803694730116
51075,VA,pm25,EASIUR,winter,ground level,544270.4430217324410274263021688950829950
51075,VA,so2,EASIUR,winter,ground level,55092.52791813541444829639393782253889618
51075,VA,nox,EASIUR,winter,ground level,44615.03327370552652272955104451922669076
51075,VA,pm25,EASIUR,spring,ground level,433922.9850043582701518689485046830760722
51075,VA,so2,EASIUR,spring,ground level,77169.99995926890419223424056577889924574
51075,VA,nox,EASIUR,spring,ground level,26681.684978087930994832307632129238605992
51075,VA,pm25,EASIUR,summer,ground level,429733.320825829539188834664619840553154
51075,VA,so2,EASIUR,summer,ground level,81130.95136086765198104153080266760502478
51075,VA,nox,EASIUR,summer,ground level,10111.744227923542930209328637138423825514
51075,VA,pm25,EASIUR,fall,ground level,501949.9730149321814525543357591308687518
51075,VA,so2,EASIUR,fall,ground level,38234.78453405568300607865283253565650572
51075,VA,nox,EASIUR,fall,ground level,17254.103847216133222962056801903293479516
51075,VA,pm25,InMAP,annual,ground level,194026.45877338773631436836361055049679448
51075,VA,so2,InMAP,annual,ground level,49928.13671189514353976473745255354411372
51075,VA,nox,InMAP,annual,ground level,13098.649724239865212352394153136340236410
51077,VA,pm25,AP2,annual,ground level,148045.85709210110088179907768056848351728
51077,VA,so2,AP2,annual,ground level,78193.11061514732901934398723825256068558
51077,VA,nox,AP2,annual,ground level,6928.087832487565598954104606082724350808
51077,VA,pm25,EASIUR,annual,ground level,283220.33350027914467499941573077138975968
51077,VA,so2,EASIUR,annual,ground level,50516.32927240189218326403697694756258610
51077,VA,nox,EASIUR,annual,ground level,13501.314444462035551143312701975353748424
51077,VA,pm25,EASIUR,winter,ground level,342016.90370221766597746035588002907143742
51077,VA,so2,EASIUR,winter,ground level,51605.83479301453539796572276958698131604
51077,VA,nox,EASIUR,winter,ground level,26137.480858924422950735004417452350979826
51077,VA,pm25,EASIUR,spring,ground level,224683.76246187496744337425533148899218556
51077,VA,so2,EASIUR,spring,ground level,50822.28952855383712807142233924152673512
51077,VA,nox,EASIUR,spring,ground level,12076.135944865176573178949190634629300072
51077,VA,pm25,EASIUR,summer,ground level,244274.41686257636412903125639340647786664
51077,VA,so2,EASIUR,summer,ground level,68874.24569016370611260021656061558325270
51077,VA,nox,EASIUR,summer,ground level,5204.321535309969943994177828598887791482
51077,VA,pm25,EASIUR,fall,ground level,321906.2509744457151225456207419312016150
51077,VA,so2,EASIUR,fall,ground level,30762.947077875527414970509729870755359222
51077,VA,nox,EASIUR,fall,ground level,10587.31943874864737776856635426473955968
51077,VA,pm25,InMAP,annual,ground level,203958.51942910350263172473872165200800628
51077,VA,so2,InMAP,annual,ground level,77750.2997297439732881265979646169335610
51077,VA,nox,InMAP,annual,ground level,26354.052480898090941649654201553732954832
51079,VA,pm25,AP2,annual,ground level,129909.05258449540025113470503270326305426
51079,VA,so2,AP2,annual,ground level,71731.2661827375092296860947111360554308
51079,VA,nox,AP2,annual,ground level,5754.013722132763257043759920121318865784
51079,VA,pm25,EASIUR,annual,ground level,403774.6135343735540172774833711440759368
51079,VA,so2,EASIUR,annual,ground level,62194.29752967095296276898901977299968324
51079,VA,nox,EASIUR,annual,ground level,25809.643003795508124500510829720482387310
51079,VA,pm25,EASIUR,winter,ground level,483541.5754452926782073924703865438702614
51079,VA,so2,EASIUR,winter,ground level,56145.70009564709719404808919145471293328
51079,VA,nox,EASIUR,winter,ground level,47760.9976061824314452106705930703313268
51079,VA,pm25,EASIUR,spring,ground level,335646.54062893055640136983395361746597730
51079,VA,so2,EASIUR,spring,ground level,68640.51998232189974497154852293318592502
51079,VA,nox,EASIUR,spring,ground level,24154.041454909523088131467874737377486816
51079,VA,pm25,EASIUR,summer,ground level,360607.92852955348333040867668489722177072
51079,VA,so2,EASIUR,summer,ground level,84619.59111610223332325910108730329176550
51079,VA,nox,EASIUR,summer,ground level,9832.468585991496601390706775892531405098
51079,VA,pm25,EASIUR,fall,ground level,435302.4095337141392802838382223040770564
51079,VA,so2,EASIUR,fall,ground level,39371.37892461295479431445219264677129598
51079,VA,nox,EASIUR,fall,ground level,21491.064368098320119407133634509515099752
51079,VA,pm25,InMAP,annual,ground level,138900.65127772774867531905492385958671032
51079,VA,so2,InMAP,annual,ground level,47333.84514410037175643886773236168907316
51079,VA,nox,InMAP,annual,ground level,11427.523410134481748458608113030628640132
51081,VA,pm25,AP2,annual,ground level,103777.44650908592679085068931555871859342
51081,VA,so2,AP2,annual,ground level,70441.64537173650520946906576807740659102
51081,VA,nox,AP2,annual,ground level,4551.006655405051205165284427523277611390
51081,VA,pm25,EASIUR,annual,ground level,326486.10882502219203079910163831332435346
51081,VA,so2,EASIUR,annual,ground level,61490.86902332830026436220531884769249016
51081,VA,nox,EASIUR,annual,ground level,20675.165466212286333274828947371566293942
51081,VA,pm25,EASIUR,winter,ground level,373066.05396532295065173703204597996652814
51081,VA,so2,EASIUR,winter,ground level,63249.29620378761199840795187789504930112
51081,VA,nox,EASIUR,winter,ground level,39717.48611765138477583724544193815001384
51081,VA,pm25,EASIUR,spring,ground level,293396.8678834192724525282920755277631646
51081,VA,so2,EASIUR,spring,ground level,77421.97391136743662008766690198413117648
51081,VA,nox,EASIUR,spring,ground level,23090.722865477571060930187396150629250344
51081,VA,pm25,EASIUR,summer,ground level,297919.00902417938831935149534012658049946
51081,VA,so2,EASIUR,summer,ground level,68508.09390947462102973456381596958493362
51081,VA,nox,EASIUR,summer,ground level,8647.775853976990582541878196897243874150
51081,VA,pm25,EASIUR,fall,ground level,341562.50442717200837130364098981650865030
51081,VA,so2,EASIUR,fall,ground level,36784.112068683829973632426611738775098876
51081,VA,nox,EASIUR,fall,ground level,11244.677027743124272686557771451049400070
51081,VA,pm25,InMAP,annual,ground level,192930.55703464778281430188021968144038586
51081,VA,so2,InMAP,annual,ground level,42743.48415085902481634727988440073014918
51081,VA,nox,InMAP,annual,ground level,22279.77792279567590644000448893397850450
51083,VA,pm25,AP2,annual,ground level,160784.54452821522079351227810886726449102
51083,VA,so2,AP2,annual,ground level,82079.66275558717757015636312589628589862
51083,VA,nox,AP2,annual,ground level,5379.000152242357314288667332362385874242
51083,VA,pm25,EASIUR,annual,ground level,317639.06659324919982433099558799044958982
51083,VA,so2,EASIUR,annual,ground level,56576.27556765641210530447387032182868552
51083,VA,nox,EASIUR,annual,ground level,17376.357166814621674370798416287219333054
51083,VA,pm25,EASIUR,winter,ground level,388502.8121270582800404563600477736767826
51083,VA,so2,EASIUR,winter,ground level,55046.75221621015500880329712984468617402
51083,VA,nox,EASIUR,winter,ground level,36147.536424511112126538061723176322760478
51083,VA,pm25,EASIUR,spring,ground level,260372.29021004963623860035344861407166236
51083,VA,so2,EASIUR,spring,ground level,66539.78997664498095558640450386442052562
51083,VA,nox,EASIUR,spring,ground level,17560.151113544132196719428439154112117884
51083,VA,pm25,EASIUR,summer,ground level,275651.30000005498341033260940502499349768
51083,VA,so2,EASIUR,summer,ground level,71411.22976055788424126073049903154462208
51083,VA,nox,EASIUR,summer,ground level,5696.057371347622600219089181402150259112
51083,VA,pm25,EASIUR,fall,ground level,346029.86403583240678586571978956520366936
51083,VA,so2,EASIUR,fall,ground level,33307.330317212889459429527789218837651134
51083,VA,nox,EASIUR,fall,ground level,10101.683757855769056213508287514677469470
51083,VA,pm25,InMAP,annual,ground level,137080.81851421070117186939065834152600576
51083,VA,so2,InMAP,annual,ground level,54932.727871738457935386572329749209682
51083,VA,nox,InMAP,annual,ground level,18791.434195343296655389130923997507708142
53001,WA,pm25,AP2,annual,ground level,26235.486103357007252766856697243364072138
53001,WA,so2,AP2,annual,ground level,12052.524560504108320759906156691973831618
53001,WA,nox,AP2,annual,ground level,5911.604332082404443767466550393498636884
53001,WA,pm25,EASIUR,annual,ground level,106320.3023010807046534973064180616150350
53001,WA,so2,EASIUR,annual,ground level,40956.84217693880778174894414650075072130
53001,WA,nox,EASIUR,annual,ground level,11842.4518903994895194079879198246534894
53001,WA,pm25,EASIUR,winter,ground level,134727.79570043293517940947860852003076274
53001,WA,so2,EASIUR,winter,ground level,46464.22667951174669949579484317095099286
53001,WA,nox,EASIUR,winter,ground level,26964.800192270888894148900516509203952784
53001,WA,pm25,EASIUR,spring,ground level,66768.81652481557059586340647567718890482
53001,WA,so2,EASIUR,spring,ground level,28975.838110203324532609314158139241713708
53001,WA,nox,EASIUR,spring,ground level,2752.2678442650622727024861736563717314938
53001,WA,pm25,EASIUR,summer,ground level,81835.53240310591983707935863707026538652
53001,WA,so2,EASIUR,summer,ground level,31376.976015628942606252109153805679222776
53001,WA,nox,EASIUR,summer,ground level,2014.3088738094443738992705120371577390266
53001,WA,pm25,EASIUR,fall,ground level,141949.06457596801979611974703573301189910
53001,WA,so2,EASIUR,fall,ground level,57010.3279024109187242247704986903604064
53001,WA,nox,EASIUR,fall,ground level,15638.430651252570000991639175400799798032
53001,WA,pm25,InMAP,annual,ground level,21427.189997878851963596254137526025280150
53001,WA,so2,InMAP,annual,ground level,7121.364323833485889605430811830471703148
53001,WA,nox,InMAP,annual,ground level,8355.948620690469380156185452839143585938
53003,WA,pm25,AP2,annual,ground level,32472.243407231972597181301639991296234182
53003,WA,so2,AP2,annual,ground level,12906.793443713348239236491325895581808926
53003,WA,nox,AP2,annual,ground level,6550.017645707510988058632422122936130370
53003,WA,pm25,EASIUR,annual,ground level,86546.73815094961869498925896947169455796
53003,WA,so2,EASIUR,annual,ground level,32398.626851507632942838323445085629132706
53003,WA,nox,EASIUR,annual,ground level,7286.765389912915121991210160384944863064
53003,WA,pm25,EASIUR,winter,ground level,108652.80107579695916751953671933089557238
